-2.2996	2.0358
-2.2996	2.0483
-2.2996	2.0609
-2.2996	2.0735
-2.2996	2.0860
-2.2996	2.0986
-2.2996	2.1112
-2.2996	2.1237
-2.2996	2.1363
-2.2996	2.1488
-2.2996	2.1614
-2.2996	2.1740
-2.2996	2.1865
-2.2996	2.1991
-2.2996	2.2117
-2.2996	2.2242
-2.2996	2.2368
-2.2996	2.2494
-2.2996	2.2619
-2.2996	2.2745
-2.2996	2.2871
-2.2996	2.2996
-2.2996	2.3122
-2.2996	2.3248
-2.2996	2.3499
-2.2996	2.3625
-2.2996	2.3750
-2.2996	2.3876
-2.2996	2.4002
-2.2996	2.4127
-2.2996	2.4253
-2.2996	2.4379
-2.2996	2.4504
-2.2996	2.4630
-2.2996	2.4756
-2.2996	2.4881
-2.2996	2.5007
-2.2996	2.5133
-2.2996	2.5258
-2.2996	2.5384
-2.2996	2.5510
-2.2996	2.5635
-2.2996	2.5761
-2.2996	2.5887
-2.2996	2.6012
-2.2996	2.6138
-2.2996	2.6264
-2.2996	2.6389
-2.2996	2.6515
-2.2996	2.6641
-2.2996	2.6766
-2.2996	2.6892
-2.2996	2.7018
-2.2996	2.7143
-2.2996	2.7269
-2.2996	2.7520
-2.2996	2.7646
-2.2996	2.7772
-2.2996	2.7897
-2.2996	2.8023
-2.2996	2.8149
-2.2996	2.8274
-2.2996	2.8400
-2.2996	2.8526
-2.2996	2.8651
-2.2996	2.8777
-2.2996	2.8903
-2.2996	2.9028
-2.2996	2.9154
-2.2996	2.9280
-2.2996	2.9405
-2.2996	2.9531
-2.2996	2.9657
-2.2996	2.9782
-2.2996	2.9908
-2.2996	3.0034
-2.2996	3.0159
-2.2996	3.0285
-2.2996	3.0411
-2.2996	3.0536
-2.2996	3.0662
-2.2996	3.0788
-2.2996	3.0913
-2.2996	3.1039
-2.2996	3.1165
-2.2996	3.1290
-2.2871	-3.1416
-2.2871	-3.1290
-2.2871	-3.1165
-2.2871	-3.1039
-2.2871	-3.0913
-2.2871	-3.0788
-2.2871	-3.0662
-2.2871	-3.0536
-2.2871	-3.0411
-2.2871	-3.0285
-2.2871	-3.0159
-2.2871	-3.0034
-2.2871	-2.9908
-2.2871	-2.9782
-2.2871	-2.9657
-2.2871	-2.9531
-2.2871	-2.9405
-2.2871	-2.9280
-2.2871	-2.9154
-2.2871	-2.9028
-2.2871	-2.8903
-2.2871	-2.8777
-2.2871	-2.8651
-2.2871	-2.8526
-2.2871	-2.8400
-2.2871	-2.8274
-2.2871	-2.8149
-2.2871	-2.8023
-2.2871	-2.7897
-2.2871	-2.7772
-2.2871	-2.7646
-2.2871	-2.7520
-2.2871	-2.7395
-2.2871	-2.7269
-2.2871	-2.7143
-2.2871	-2.7018
-2.2871	-2.6892
-2.2871	-2.6766
-2.2871	-2.6641
-2.2871	-2.6515
-2.2871	-2.6389
-2.2871	-2.6264
-2.2871	-2.6138
-2.2871	-2.6012
-2.2871	-2.5887
-2.2871	-2.5761
-2.2871	-2.5635
-2.2871	-2.5510
-2.2871	-2.5384
-2.2871	-2.5258
-2.2871	-2.5133
-2.2871	-2.5007
-2.2871	-2.4881
-2.2871	-2.4756
-2.2871	-2.4630
-2.2871	-2.4504
-2.2871	-2.4379
-2.2871	-2.4253
-2.2871	-2.4127
-2.2871	-2.4002
-2.2871	-2.3876
-2.2871	-2.3750
-2.2871	-2.3625
-2.2871	-2.3499
-2.2871	-2.3373
-2.2871	-2.3248
-2.2871	-2.3122
-2.2871	-2.2871
-2.2871	-2.2745
-2.2871	-2.2619
-2.2871	-2.2494
-2.2871	-2.2368
-2.2871	-2.2242
-2.2871	-2.2117
-2.2871	-2.1991
-2.2871	-2.1865
-2.2871	-2.1740
-2.2871	-2.1614
-2.2871	-2.1488
-2.2871	-2.1363
-2.2871	-2.1237
-2.2871	-2.1112
-2.2871	-2.0986
-2.2871	-2.0860
-2.2871	-2.0735
-2.2871	-2.0483
-2.2871	-2.0358
-2.2871	-2.0232
-2.2871	-2.0106
-2.2871	-1.9981
-2.2871	-1.9855
-2.2871	-1.9729
-2.2871	-1.9604
-2.2871	-1.9478
-2.2871	-1.9352
-2.2871	-1.9227
-2.2871	-1.9101
-2.2871	-1.8975
-2.2871	-1.8850
-2.2871	-1.8724
-2.2871	-1.8598
-2.2871	-1.8473
-2.2871	-1.8347
-2.2871	-1.8221
-2.2871	-1.8096
-2.2871	-1.7970
-2.2871	-1.7844
-2.2871	-1.7719
-2.2871	-1.7593
-2.2871	-1.7467
-2.2871	-1.7342
-2.2871	-1.7216
-2.2871	-1.7090
-2.2871	-1.6965
-2.2871	-1.6839
-2.2871	-1.6713
-2.2871	-1.6588
-2.2871	-1.6462
-2.2871	-1.6336
-2.2871	-1.6211
-2.2871	-1.6085
-2.2871	-1.5959
-2.2871	-1.5834
-2.2871	-1.5708
-2.2871	-1.5582
-2.2871	-1.5457
-2.2871	-1.5331
-2.2871	-1.5205
-2.2871	-1.5080
-2.2871	-1.4828
-2.2871	-1.4703
-2.2871	-1.4577
-2.2871	-1.4451
-2.2871	-1.4326
-2.2871	-1.4200
-2.2871	-1.4074
-2.2871	-1.3949
-2.2871	-1.3823
-2.2871	-1.3697
-2.2871	-1.3572
-2.2871	-1.3446
-2.2871	-1.3320
-2.2871	-1.3195
-2.2871	-1.3069
-2.2871	-1.2943
-2.2871	-1.2818
-2.2871	-1.2692
-2.2871	-1.2566
-2.2871	-1.2441
-2.2871	-1.2315
-2.2871	-1.2189
-2.2871	-1.2064
-2.2871	-1.1938
-2.2871	-1.1812
-2.2871	-1.1687
-2.2871	-1.1561
-2.2871	-1.1435
-2.2871	-1.1310
-2.2871	-1.1184
-2.2871	-1.1058
-2.2871	-1.0933
-2.2871	-1.0807
-2.2871	-1.0681
-2.2871	-1.0556
-2.2871	-1.0430
-2.2871	-1.0304
-2.2871	-1.0179
-2.2871	-1.0053
-2.2871	-0.9927
-2.2871	-0.9802
-2.2871	-0.9676
-2.2871	-0.9550
-2.2871	-0.9425
-2.2871	-0.9299
-2.2871	-0.9173
-2.2871	-0.9048
-2.2871	-0.8922
-2.2871	-0.8796
-2.2871	-0.8671
-2.2871	-0.8545
-2.2871	-0.8419
-2.2871	-0.8294
-2.2871	-0.8168
-2.2871	-0.8042
-2.2871	-0.7917
-2.2871	-0.7791
-2.2871	-0.7665
-2.2871	-0.7540
-2.2871	-0.7414
-2.2871	-0.7288
-2.2871	-0.7163
-2.2871	-0.7037
-2.2871	-0.6912
-2.2871	-0.6786
-2.2871	-0.6660
-2.2871	-0.6535
-2.2871	-0.6409
-2.2871	-0.6283
-2.2871	-0.6158
-2.2871	-0.5906
-2.2871	-0.5781
-2.2871	-0.5655
-2.2871	-0.5529
-2.2871	-0.5404
-2.2871	-0.5278
-2.2871	-0.5152
-2.2871	-0.5027
-2.2871	-0.4901
-2.2871	-0.4775
-2.2871	-0.4650
-2.2871	-0.4524
-2.2871	-0.4273
-2.2871	-0.4147
-2.2871	-0.4021
-2.2871	-0.3896
-2.2871	-0.3770
-2.2871	-0.3644
-2.2871	-0.3519
-2.2871	-0.3393
-2.2871	-0.3267
-2.2871	-0.3142
-2.2871	-0.3016
-2.2871	-0.2890
-2.2871	-0.2765
-2.2871	-0.2639
-2.2871	-0.2513
-2.2871	-0.2388
-2.2871	-0.2262
-2.2871	-0.2011
-2.2871	-0.1885
-2.2871	-0.1759
-2.2871	-0.1634
-2.2871	-0.1508
-2.2871	-0.1382
-2.2871	-0.1257
-2.2871	-0.1131
-2.2871	-0.1005
-2.2871	-0.0880
-2.2871	-0.0754
-2.2871	-0.0628
-2.2871	-0.0503
-2.2871	-0.0251
-2.2871	-0.0126
-2.2871	0.0000
-2.2871	0.0126
-2.2871	0.0251
-2.2871	0.0377
-2.2871	0.0503
-2.2871	0.0628
-2.2871	0.0754
-2.2871	0.0880
-2.2871	0.1005
-2.2871	0.1131
-2.2871	0.1257
-2.2871	0.1382
-2.2871	0.1508
-2.2871	0.1634
-2.2871	0.1759
-2.2871	0.1885
-2.2871	0.2011
-2.2871	0.2136
-2.2871	0.2262
-2.2871	0.2388
-2.2871	0.2513
-2.2871	0.2639
-2.2871	0.2765
-2.2871	0.2890
-2.2871	0.3016
-2.2871	0.3142
-2.2871	0.3267
-2.2871	0.3393
-2.2871	0.3519
-2.2871	0.3644
-2.2871	0.3770
-2.2871	0.3896
-2.2871	0.4021
-2.2871	0.4147
-2.2871	0.4273
-2.2871	0.4398
-2.2871	0.4524
-2.2871	0.4650
-2.2871	0.4775
-2.2871	0.4901
-2.2871	0.5027
-2.2871	0.5152
-2.2871	0.5278
-2.2871	0.5404
-2.2871	0.5529
-2.2871	0.5655
-2.2871	0.5781
-2.2871	0.5906
-2.2871	0.6032
-2.2871	0.6158
-2.2871	0.6283
-2.2871	0.6409
-2.2871	0.6535
-2.2871	0.6660
-2.2871	0.6786
-2.2871	0.6912
-2.2871	0.7037
-2.2871	0.7163
-2.2871	0.7288
-2.2871	0.7414
-2.2871	0.7540
-2.2871	0.7665
-2.2871	0.7791
-2.2871	0.7917
-2.2871	0.8042
-2.2871	0.8168
-2.2871	0.8294
-2.2871	0.8419
-2.2871	0.8545
-2.2871	0.8671
-2.2871	0.8796
-2.2871	0.8922
-2.2871	0.9048
-2.2871	0.9173
-2.2871	0.9299
-2.2871	0.9425
-2.2871	0.9550
-2.2871	0.9676
-2.2871	0.9802
-2.2871	0.9927
-2.2871	1.0053
-2.2871	1.0179
-2.2871	1.0304
-2.2871	1.0430
-2.2871	1.0556
-2.2871	1.0681
-2.2871	1.0807
-2.2871	1.0933
-2.2871	1.1058
-2.2871	1.1184
-2.2871	1.1310
-2.2871	1.1435
-2.2871	1.1561
-2.2871	1.1687
-2.2871	1.1812
-2.2871	1.1938
-2.2871	1.2064
-2.2871	1.2189
-2.2871	1.2315
-2.2871	1.2441
-2.2871	1.2566
-2.2871	1.2692
-2.2871	1.2818
-2.2871	1.2943
-2.2871	1.3069
-2.2871	1.3195
-2.2871	1.3320
-2.2871	1.3446
-2.2871	1.3572
-2.2871	1.3697
-2.2871	1.3823
-2.2871	1.3949
-2.2871	1.4074
-2.2871	1.4200
-2.2871	1.4326
-2.2871	1.4451
-2.2871	1.4577
-2.2871	1.4703
-2.2871	1.4828
-2.2871	1.4954
-2.2871	1.5080
-2.2871	1.5205
-2.2871	1.5331
-2.2871	1.5457
-2.2871	1.5582
-2.2871	1.5708
-2.2871	1.5834
-2.2871	1.5959
-2.2871	1.6085
-2.2871	1.6211
-2.2871	1.6336
-2.2871	1.6462
-2.2871	1.6588
-2.2871	1.6713
-2.2871	1.6839
-2.2871	1.6965
-2.2871	1.7090
-2.2871	1.7216
-2.2871	1.7342
-2.2871	1.7467
-2.2871	1.7593
-2.2871	1.7719
-2.2871	1.7844
-2.2871	1.7970
-2.2871	1.8096
-2.2871	1.8221
-2.2871	1.8347
-2.2871	1.8473
-2.2871	1.8598
-2.2871	1.8724
-2.2871	1.8850
-2.2871	1.8975
-2.2871	1.9101
-2.2871	1.9227
-2.2871	1.9352
-2.2871	1.9478
-2.2871	1.9604
-2.2871	1.9729
-2.2871	1.9855
-2.2871	1.9981
-2.2871	2.0106
-2.2871	2.0232
-2.2871	2.0358
-2.2871	2.0483
-2.2871	2.0609
-2.2871	2.0735
-2.2871	2.0860
-2.2871	2.0986
-2.2871	2.1112
-2.2871	2.1237
-2.2871	2.1363
-2.2871	2.1488
-2.2871	2.1614
-2.2871	2.1740
-2.2871	2.1865
-2.2871	2.1991
-2.2871	2.2117
-2.2871	2.2242
-2.2871	2.2368
-2.2871	2.2494
-2.2871	2.2619
-2.2871	2.2745
-2.2871	2.2871
-2.2871	2.2996
-2.2871	2.3122
-2.2871	2.3248
-2.2871	2.3373
-2.2871	2.3499
-2.2871	2.3625
-2.2871	2.3750
-2.2871	2.3876
-2.2871	2.4002
-2.2871	2.4127
-2.2871	2.4253
-2.2871	2.4379
-2.2871	2.4504
-2.2871	2.4630
-2.2871	2.4756
-2.2871	2.4881
-2.2871	2.5007
-2.2871	2.5133
-2.2871	2.5258
-2.2871	2.5384
-2.2871	2.5510
-2.2871	2.5635
-2.2871	2.5761
-2.2871	2.5887
-2.2871	2.6138
-2.2871	2.6264
-2.2871	2.6389
-2.2871	2.6515
-2.2871	2.6641
-2.2871	2.6766
-2.2871	2.6892
-2.2871	2.7018
-2.2871	2.7143
-2.2871	2.7269
-2.2871	2.7520
-2.2871	2.7897
-2.2871	2.8023
-2.2871	2.8149
-2.2871	2.8274
-2.2871	2.8400
-2.2871	2.8526
-2.2871	2.8651
-2.2871	2.8777
-2.2871	2.8903
-2.2871	2.9028
-2.2871	2.9154
-2.2871	2.9280
-2.2871	2.9405
-2.2871	2.9531
-2.2871	2.9657
-2.2871	2.9782
-2.2871	2.9908
-2.2871	3.0034
-2.2871	3.0159
-2.2871	3.0285
-2.2871	3.0411
-2.2871	3.0536
-2.2871	3.0662
-2.2871	3.0788
-2.2871	3.0913
-2.2871	3.1039
-2.2871	3.1165
-2.2871	3.1290
-2.2745	-3.1416
-2.2745	-3.1290
-2.2745	-3.0913
-2.2745	-3.0788
-2.2745	-3.0662
-2.2745	-3.0536
-2.2745	-3.0411
-2.2745	-3.0285
-2.2745	-3.0159
-2.2745	-2.9782
-2.2745	-2.9657
-2.2745	-2.9405
-2.2745	-2.9154
-2.2745	-2.8903
-2.2745	-2.8777
-2.2745	-2.8651
-2.2745	-2.8526
-2.2745	-2.8400
-2.2745	-2.8149
-2.2745	-2.8023
-2.2745	-2.7897
-2.2745	-2.7772
-2.2745	-2.7646
-2.2745	-2.7520
-2.2745	-2.7395
-2.2745	-2.7269
-2.2745	-2.7143
-2.2745	-2.7018
-2.2745	-2.6892
-2.2745	-2.6766
-2.2745	-2.6641
-2.2745	-2.6515
-2.2745	-2.6389
-2.2745	-2.6264
-2.2745	-2.6138
-2.2745	-2.6012
-2.2745	-2.5887
-2.2745	-2.5761
-2.2745	-2.5635
-2.2745	-2.5510
-2.2745	-2.5384
-2.2745	-2.5258
-2.2745	-2.5133
-2.2745	-2.5007
-2.2745	-2.4756
-2.2745	-2.4630
-2.2745	-2.4504
-2.2745	-2.4379
-2.2745	-2.4253
-2.2745	-2.4127
-2.2745	-2.3876
-2.2745	-2.3750
-2.2745	-2.3625
-2.2745	-2.3499
-2.2745	-2.3373
-2.2745	-2.3248
-2.2745	-2.3122
-2.2745	-2.2996
-2.2745	-2.2871
-2.2745	-2.2619
-2.2745	-2.2494
-2.2745	-2.2368
-2.2745	-2.2242
-2.2745	-2.1991
-2.2745	-2.1865
-2.2745	-2.1740
-2.2745	-2.1488
-2.2745	-2.1363
-2.2745	-2.1237
-2.2745	-2.1112
-2.2745	-2.0986
-2.2745	-2.0860
-2.2745	-2.0735
-2.2745	-2.0609
-2.2745	-2.0483
-2.2745	-2.0358
-2.2745	-2.0232
-2.2745	-2.0106
-2.2745	-1.9981
-2.2745	-1.9855
-2.2745	-1.9729
-2.2745	-1.9604
-2.2745	-1.9478
-2.2745	-1.9352
-2.2745	-1.9227
-2.2745	-1.9101
-2.2745	-1.8975
-2.2745	-1.8850
-2.2745	-1.8724
-2.2745	-1.8598
-2.2745	-1.8473
-2.2745	-1.8347
-2.2745	-1.8221
-2.2745	-1.8096
-2.2745	-1.7970
-2.2745	-1.7844
-2.2745	-1.7719
-2.2745	-1.7342
-2.2745	-1.7216
-2.2745	-1.7090
-2.2745	-1.6965
-2.2745	-1.6839
-2.2745	-1.6713
-2.2745	-1.6588
-2.2745	-1.6462
-2.2745	-1.6336
-2.2745	-1.6211
-2.2745	-1.6085
-2.2745	-1.5959
-2.2745	-1.5834
-2.2745	-1.5708
-2.2745	-1.5582
-2.2745	-1.5457
-2.2745	-1.5331
-2.2745	-1.5205
-2.2745	-1.5080
-2.2745	-1.4954
-2.2745	-1.4828
-2.2745	-1.4703
-2.2745	-1.4577
-2.2745	-1.4451
-2.2745	-1.4326
-2.2745	-1.4200
-2.2745	-1.4074
-2.2745	-1.3949
-2.2745	-1.3823
-2.2745	-1.3697
-2.2745	-1.3572
-2.2745	-1.3446
-2.2745	-1.3320
-2.2745	-1.3195
-2.2745	-1.3069
-2.2745	-1.2943
-2.2745	-1.2818
-2.2745	-1.2692
-2.2745	-1.2566
-2.2745	-1.2441
-2.2745	-1.2315
-2.2745	-1.2189
-2.2745	-1.2064
-2.2745	-1.1938
-2.2745	-1.1812
-2.2745	-1.1687
-2.2745	-1.1561
-2.2745	-1.1435
-2.2745	-1.1310
-2.2745	-1.1184
-2.2745	-1.1058
-2.2745	-1.0933
-2.2745	-1.0807
-2.2745	-1.0681
-2.2745	-1.0556
-2.2745	-1.0430
-2.2745	-1.0304
-2.2745	-1.0179
-2.2745	-0.9927
-2.2745	-0.9802
-2.2745	-0.9676
-2.2745	-0.9550
-2.2745	-0.9425
-2.2745	-0.9299
-2.2745	-0.9173
-2.2745	-0.9048
-2.2745	-0.8922
-2.2745	-0.8796
-2.2745	-0.8545
-2.2745	-0.8419
-2.2745	-0.8294
-2.2745	-0.8042
-2.2745	-0.7917
-2.2745	-0.7791
-2.2745	-0.7665
-2.2745	-0.7414
-2.2745	-0.7288
-2.2745	-0.7163
-2.2745	-0.7037
-2.2745	-0.6912
-2.2745	-0.6786
-2.2745	-0.6535
-2.2745	-0.6409
-2.2745	-0.6283
-2.2745	-0.6158
-2.2745	-0.6032
-2.2745	-0.5906
-2.2745	-0.5781
-2.2745	-0.5655
-2.2745	-0.5529
-2.2745	-0.5404
-2.2745	-0.5152
-2.2745	-0.5027
-2.2745	-0.4901
-2.2745	-0.4775
-2.2745	-0.4650
-2.2745	-0.4524
-2.2745	-0.4398
-2.2745	-0.4273
-2.2745	-0.4147
-2.2745	-0.4021
-2.2745	-0.3896
-2.2745	-0.3770
-2.2745	-0.3519
-2.2745	-0.3393
-2.2745	-0.3267
-2.2745	-0.3142
-2.2745	-0.3016
-2.2745	-0.2890
-2.2745	-0.2765
-2.2745	-0.2639
-2.2745	-0.2513
-2.2745	-0.2388
-2.2745	-0.2262
-2.2745	-0.2136
-2.2745	-0.2011
-2.2745	-0.1885
-2.2745	-0.1759
-2.2745	-0.1634
-2.2745	-0.1508
-2.2745	-0.1382
-2.2745	-0.1257
-2.2745	-0.1131
-2.2745	-0.1005
-2.2745	-0.0880
-2.2745	-0.0754
-2.2745	-0.0628
-2.2745	-0.0503
-2.2745	-0.0377
-2.2745	-0.0251
-2.2745	-0.0126
-2.2745	0.0000
-2.2745	0.0126
-2.2745	0.0251
-2.2745	0.0377
-2.2745	0.0503
-2.2745	0.0628
-2.2745	0.0754
-2.2745	0.0880
-2.2745	0.1005
-2.2745	0.1131
-2.2745	0.1257
-2.2745	0.1382
-2.2745	0.1508
-2.2745	0.1634
-2.2745	0.1759
-2.2745	0.1885
-2.2745	0.2011
-2.2745	0.2136
-2.2745	0.2262
-2.2745	0.2388
-2.2745	0.2513
-2.2745	0.2639
-2.2745	0.2765
-2.2745	0.2890
-2.2745	0.3016
-2.2745	0.3142
-2.2745	0.3267
-2.2745	0.3393
-2.2745	0.3519
-2.2745	0.3644
-2.2745	0.3770
-2.2745	0.3896
-2.2745	0.4021
-2.2745	0.4147
-2.2745	0.4273
-2.2745	0.4398
-2.2745	0.4524
-2.2745	0.4650
-2.2745	0.4775
-2.2745	0.4901
-2.2745	0.5027
-2.2745	0.5152
-2.2745	0.5278
-2.2745	0.5404
-2.2745	0.5529
-2.2745	0.5655
-2.2745	0.5781
-2.2745	0.5906
-2.2745	0.6032
-2.2745	0.6158
-2.2745	0.6283
-2.2745	0.6409
-2.2745	0.6535
-2.2745	0.6660
-2.2745	0.6786
-2.2745	0.6912
-2.2745	0.7037
-2.2745	0.7163
-2.2745	0.7288
-2.2745	0.7414
-2.2745	0.7540
-2.2745	0.7665
-2.2745	0.7791
-2.2745	0.7917
-2.2745	0.8042
-2.2745	0.8168
-2.2745	0.8294
-2.2745	0.8419
-2.2745	0.8545
-2.2745	0.8671
-2.2745	0.8796
-2.2745	0.8922
-2.2745	0.9048
-2.2745	0.9173
-2.2745	0.9299
-2.2745	0.9425
-2.2745	0.9550
-2.2745	0.9676
-2.2745	0.9802
-2.2745	0.9927
-2.2745	1.0053
-2.2745	1.0179
-2.2745	1.0304
-2.2745	1.0430
-2.2745	1.0556
-2.2745	1.0681
-2.2745	1.0807
-2.2745	1.0933
-2.2745	1.1058
-2.2745	1.1184
-2.2745	1.1310
-2.2745	1.1435
-2.2745	1.1561
-2.2745	1.1687
-2.2745	1.1812
-2.2745	1.1938
-2.2745	1.2064
-2.2745	1.2189
-2.2745	1.2315
-2.2745	1.2441
-2.2745	1.2566
-2.2745	1.2692
-2.2745	1.2818
-2.2745	1.2943
-2.2745	1.3069
-2.2745	1.3195
-2.2745	1.3320
-2.2745	1.3446
-2.2745	1.3572
-2.2745	1.3697
-2.2745	1.3823
-2.2745	1.3949
-2.2745	1.4074
-2.2745	1.4200
-2.2745	1.4326
-2.2745	1.4451
-2.2745	1.4577
-2.2745	1.4703
-2.2745	1.4828
-2.2745	1.4954
-2.2745	1.5080
-2.2745	1.5205
-2.2745	1.5331
-2.2745	1.5457
-2.2745	1.5582
-2.2745	1.5708
-2.2745	1.5834
-2.2745	1.5959
-2.2745	1.6085
-2.2745	1.6211
-2.2745	1.6336
-2.2745	1.6462
-2.2745	1.6588
-2.2745	1.6713
-2.2745	1.6839
-2.2745	1.6965
-2.2745	1.7090
-2.2745	1.7216
-2.2745	1.7342
-2.2745	1.7467
-2.2745	1.7593
-2.2745	1.7719
-2.2745	1.7844
-2.2745	1.7970
-2.2745	1.8096
-2.2745	1.8221
-2.2745	1.8347
-2.2745	1.8473
-2.2745	1.8598
-2.2745	1.8724
-2.2745	1.8850
-2.2745	1.8975
-2.2745	1.9101
-2.2745	1.9227
-2.2745	1.9352
-2.2745	1.9478
-2.2745	1.9604
-2.2745	1.9729
-2.2745	1.9855
-2.2745	1.9981
-2.2745	2.0106
-2.2745	2.0232
-2.2745	2.0358
-2.2745	2.0483
-2.2745	2.0609
-2.2745	2.0735
-2.2745	2.0860
-2.2745	2.0986
-2.2745	2.1112
-2.2745	2.1237
-2.2745	2.1363
-2.2745	2.1488
-2.2745	2.1614
-2.2745	2.1740
-2.2745	2.1865
-2.2745	2.1991
-2.2745	2.2117
-2.2745	2.2242
-2.2745	2.2368
-2.2745	2.2494
-2.2745	2.2619
-2.2745	2.2871
-2.2745	2.2996
-2.2745	2.3122
-2.2745	2.3248
-2.2745	2.3373
-2.2745	2.3499
-2.2745	2.3625
-2.2745	2.3750
-2.2745	2.3876
-2.2745	2.4002
-2.2745	2.4127
-2.2745	2.4253
-2.2745	2.4379
-2.2745	2.4504
-2.2745	2.4630
-2.2745	2.4756
-2.2745	2.4881
-2.2745	2.5007
-2.2745	2.5133
-2.2745	2.5258
-2.2745	2.5384
-2.2745	2.5510
-2.2745	2.5635
-2.2745	2.5761
-2.2745	2.5887
-2.2745	2.6012
-2.2745	2.6138
-2.2745	2.6264
-2.2745	2.6389
-2.2745	2.6515
-2.2745	2.6641
-2.2745	2.6766
-2.2745	2.6892
-2.2745	2.7018
-2.2745	2.7269
-2.2745	2.7395
-2.2745	2.7520
-2.2745	2.7772
-2.2745	2.7897
-2.2745	2.8023
-2.2745	2.8149
-2.2745	2.8274
-2.2745	2.8400
-2.2745	2.8526
-2.2745	2.8651
-2.2745	2.8777
-2.2745	2.8903
-2.2745	2.9028
-2.2745	2.9154
-2.2745	2.9280
-2.2745	2.9405
-2.2745	2.9531
-2.2745	2.9657
-2.2745	2.9782
-2.2745	2.9908
-2.2745	3.0034
-2.2745	3.0159
-2.2745	3.0285
-2.2745	3.0411
-2.2745	3.0662
-2.2745	3.0788
-2.2745	3.0913
-2.2745	3.1039
-2.2745	3.1165
-2.2745	3.1290
-2.2619	-3.1416
-2.2619	-3.1290
-2.2619	-3.1165
-2.2619	-3.1039
-2.2619	-3.0913
-2.2619	-3.0788
-2.2619	-3.0662
-2.2619	-3.0536
-2.2619	-3.0411
-2.2619	-3.0285
-2.2619	-3.0159
-2.2619	-3.0034
-2.2619	-2.9908
-2.2619	-2.9782
-2.2619	-2.9657
-2.2619	-2.9531
-2.2619	-2.9405
-2.2619	-2.9280
-2.2619	-2.9154
-2.2619	-2.9028
-2.2619	-2.8903
-2.2619	-2.8777
-2.2619	-2.8526
-2.2619	-2.8400
-2.2619	-2.8274
-2.2619	-2.8149
-2.2619	-2.8023
-2.2619	-2.7897
-2.2619	-2.7772
-2.2619	-2.7646
-2.2619	-2.7520
-2.2619	-2.7395
-2.2619	-2.7269
-2.2619	-2.7143
-2.2619	-2.7018
-2.2619	-2.6892
-2.2619	-2.6766
-2.2619	-2.6641
-2.2619	-2.6515
-2.2619	-2.6389
-2.2619	-2.6264
-2.2619	-2.6012
-2.2619	-2.5887
-2.2619	-2.5761
-2.2619	-2.5635
-2.2619	-2.5510
-2.2619	-2.5384
-2.2619	-2.5258
-2.2619	-2.5133
-2.2619	-2.5007
-2.2619	-2.4881
-2.2619	-2.4756
-2.2619	-2.4630
-2.2619	-2.4504
-2.2619	-2.4379
-2.2619	-2.4253
-2.2619	-2.4127
-2.2619	-2.4002
-2.2619	-2.3876
-2.2619	-2.3625
-2.2619	-2.3499
-2.2619	-2.3373
-2.2619	-2.3248
-2.2619	-2.2996
-2.2619	-2.2871
-2.2619	-2.2745
-2.2619	-2.2619
-2.2619	-2.2494
-2.2619	-2.2368
-2.2619	-2.2242
-2.2619	-2.2117
-2.2619	-2.1991
-2.2619	-2.1865
-2.2619	-2.1740
-2.2619	-2.1614
-2.2619	-2.1488
-2.2619	-2.1237
-2.2619	-2.1112
-2.2619	-2.0860
-2.2619	-2.0735
-2.2619	-2.0609
-2.2619	-2.0483
-2.2619	-2.0358
-2.2619	-2.0232
-2.2619	-2.0106
-2.2619	-1.9981
-2.2619	-1.9855
-2.2619	-1.9729
-2.2619	-1.9604
-2.2619	-1.9478
-2.2619	-1.9352
-2.2619	-1.9227
-2.2619	-1.9101
-2.2619	-1.8975
-2.2619	-1.8850
-2.2619	-1.8724
-2.2619	-1.8598
-2.2619	-1.8473
-2.2619	-1.8347
-2.2619	-1.8221
-2.2619	-1.8096
-2.2619	-1.7970
-2.2619	-1.7844
-2.2619	-1.7719
-2.2619	-1.7593
-2.2619	-1.7467
-2.2619	-1.7342
-2.2619	-1.7216
-2.2619	-1.7090
-2.2619	-1.6965
-2.2619	-1.6839
-2.2619	-1.6713
-2.2619	-1.6462
-2.2619	-1.6336
-2.2619	-1.6211
-2.2619	-1.6085
-2.2619	-1.5959
-2.2619	-1.5834
-2.2619	-1.5708
-2.2619	-1.5582
-2.2619	-1.5457
-2.2619	-1.5331
-2.2619	-1.5205
-2.2619	-1.5080
-2.2619	-1.4954
-2.2619	-1.4828
-2.2619	-1.4703
-2.2619	-1.4577
-2.2619	-1.4451
-2.2619	-1.4326
-2.2619	-1.4200
-2.2619	-1.4074
-2.2619	-1.3949
-2.2619	-1.3823
-2.2619	-1.3697
-2.2619	-1.3572
-2.2619	-1.3446
-2.2619	-1.3320
-2.2619	-1.3195
-2.2619	-1.3069
-2.2619	-1.2943
-2.2619	-1.2818
-2.2619	-1.2692
-2.2619	-1.2566
-2.2619	-1.2441
-2.2619	-1.2315
-2.2619	-1.2189
-2.2619	-1.2064
-2.2619	-1.1938
-2.2619	-1.1812
-2.2619	-1.1687
-2.2619	-1.1561
-2.2619	-1.1435
-2.2619	-1.1310
-2.2619	-1.1184
-2.2619	-1.1058
-2.2619	-1.0933
-2.2619	-1.0807
-2.2619	-1.0681
-2.2619	-1.0556
-2.2619	-1.0430
-2.2619	-1.0304
-2.2619	-1.0179
-2.2619	-1.0053
-2.2619	-0.9927
